2022 Federal Election Senate First Preferences By Polling Place for Division 319 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:50 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,319,Clark,8467,Lenah Valley,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,5
TAS,319,Clark,8467,Lenah Valley,D,37119,6,"GOURLAY, Chris",Australian Labor Party,10
TAS,319,Clark,8467,Lenah Valley,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,41
TAS,319,Clark,8467,Lenah Valley,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,3
TAS,319,Clark,8467,Lenah Valley,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,8467,Lenah Valley,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",9
TAS,319,Clark,8467,Lenah Valley,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",3
TAS,319,Clark,8467,Lenah Valley,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8467,Lenah Valley,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8467,Lenah Valley,G,37943,0,G Above-the-line Votes,Australian Federation Party,4
TAS,319,Clark,8467,Lenah Valley,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,8467,Lenah Valley,G,37793,2,"STRINGER, Justin",Australian Federation Party,2
TAS,319,Clark,8467,Lenah Valley,H,37931,0,H Above-the-line Votes,The Local Party,18
TAS,319,Clark,8467,Lenah Valley,H,37054,1,"MINSHULL, Leanne",The Local Party,21
TAS,319,Clark,8467,Lenah Valley,H,37062,2,"POULTON, Linda",The Local Party,2
TAS,319,Clark,8467,Lenah Valley,H,37066,3,"VAN RAAY, Lara",The Local Party,3
TAS,319,Clark,8467,Lenah Valley,I,37938,0,I Above-the-line Votes,The Greens,359
TAS,319,Clark,8467,Lenah Valley,I,37423,1,"WHISH-WILSON, Peter",The Greens,234
TAS,319,Clark,8467,Lenah Valley,I,37427,2,"BLEYER, Vanessa",The Greens,31
TAS,319,Clark,8467,Lenah Valley,I,37431,3,"BADGER, Tabatha",The Greens,19
TAS,319,Clark,8467,Lenah Valley,J,37935,0,J Above-the-line Votes,Liberal Democrats,27
TAS,319,Clark,8467,Lenah Valley,J,37012,1,"FIELD, Topher",Liberal Democrats,9
TAS,319,Clark,8467,Lenah Valley,J,37021,2,"CROFT, Chris",Liberal Democrats,2
TAS,319,Clark,8467,Lenah Valley,K,37930,0,K Above-the-line Votes,United Australia Party,23
TAS,319,Clark,8467,Lenah Valley,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,319,Clark,8467,Lenah Valley,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,8467,Lenah Valley,L,37937,0,L Above-the-line Votes,Liberal,337
TAS,319,Clark,8467,Lenah Valley,L,37124,1,"DUNIAM, Jonno",Liberal,46
TAS,319,Clark,8467,Lenah Valley,L,37131,2,"ASKEW, Wendy",Liberal,8
TAS,319,Clark,8467,Lenah Valley,L,37132,3,"ABETZ, Eric",Liberal,60
TAS,319,Clark,8467,Lenah Valley,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,63
TAS,319,Clark,8467,Lenah Valley,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,27
TAS,319,Clark,8467,Lenah Valley,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,8467,Lenah Valley,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,4
TAS,319,Clark,8467,Lenah Valley,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,3
TAS,319,Clark,8467,Lenah Valley,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,319,Clark,8467,Lenah Valley,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,8467,Lenah Valley,UG,37794,1,"CROTHERS, Steve",Independent,5
TAS,319,Clark,8467,Lenah Valley,UG,36253,2,"EDWARDS, Fenella",Independent,5
TAS,319,Clark,8467,Lenah Valley,ZZ,0,99,INFORMAL,,56
TAS,319,Clark,8468,Lower Sandy Bay,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,7
TAS,319,Clark,8468,Lower Sandy Bay,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,319,Clark,8468,Lower Sandy Bay,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,8468,Lower Sandy Bay,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,3
TAS,319,Clark,8468,Lower Sandy Bay,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,4
TAS,319,Clark,8468,Lower Sandy Bay,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,319,Clark,8468,Lower Sandy Bay,C,37934,0,C Above-the-line Votes,Animal Justice Party,4
TAS,319,Clark,8468,Lower Sandy Bay,C,36512,1,"DAVIS, Ivan",Animal Justice Party,2
TAS,319,Clark,8468,Lower Sandy Bay,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,8468,Lower Sandy Bay,D,37940,0,D Above-the-line Votes,Australian Labor Party,173
TAS,319,Clark,8468,Lower Sandy Bay,D,37063,1,"URQUHART, Anne",Australian Labor Party,21
TAS,319,Clark,8468,Lower Sandy Bay,D,37079,2,"POLLEY, Helen",Australian Labor Party,11
TAS,319,Clark,8468,Lower Sandy Bay,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,11
TAS,319,Clark,8468,Lower Sandy Bay,D,37103,4,"HULME, Daniel",Australian Labor Party,3
TAS,319,Clark,8468,Lower Sandy Bay,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,319,Clark,8468,Lower Sandy Bay,D,37119,6,"GOURLAY, Chris",Australian Labor Party,1
TAS,319,Clark,8468,Lower Sandy Bay,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,8
TAS,319,Clark,8468,Lower Sandy Bay,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,3
TAS,319,Clark,8468,Lower Sandy Bay,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,8468,Lower Sandy Bay,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8468,Lower Sandy Bay,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8468,Lower Sandy Bay,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8468,Lower Sandy Bay,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8468,Lower Sandy Bay,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,319,Clark,8468,Lower Sandy Bay,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,8468,Lower Sandy Bay,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,319,Clark,8468,Lower Sandy Bay,H,37931,0,H Above-the-line Votes,The Local Party,13
TAS,319,Clark,8468,Lower Sandy Bay,H,37054,1,"MINSHULL, Leanne",The Local Party,9
TAS,319,Clark,8468,Lower Sandy Bay,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,8468,Lower Sandy Bay,H,37066,3,"VAN RAAY, Lara",The Local Party,1
TAS,319,Clark,8468,Lower Sandy Bay,I,37938,0,I Above-the-line Votes,The Greens,119
TAS,319,Clark,8468,Lower Sandy Bay,I,37423,1,"WHISH-WILSON, Peter",The Greens,89
TAS,319,Clark,8468,Lower Sandy Bay,I,37427,2,"BLEYER, Vanessa",The Greens,4
TAS,319,Clark,8468,Lower Sandy Bay,I,37431,3,"BADGER, Tabatha",The Greens,5
TAS,319,Clark,8468,Lower Sandy Bay,J,37935,0,J Above-the-line Votes,Liberal Democrats,15
TAS,319,Clark,8468,Lower Sandy Bay,J,37012,1,"FIELD, Topher",Liberal Democrats,4
TAS,319,Clark,8468,Lower Sandy Bay,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,8468,Lower Sandy Bay,K,37930,0,K Above-the-line Votes,United Australia Party,5
TAS,319,Clark,8468,Lower Sandy Bay,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,319,Clark,8468,Lower Sandy Bay,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,8468,Lower Sandy Bay,L,37937,0,L Above-the-line Votes,Liberal,252
TAS,319,Clark,8468,Lower Sandy Bay,L,37124,1,"DUNIAM, Jonno",Liberal,24
TAS,319,Clark,8468,Lower Sandy Bay,L,37131,2,"ASKEW, Wendy",Liberal,6
TAS,319,Clark,8468,Lower Sandy Bay,L,37132,3,"ABETZ, Eric",Liberal,70
TAS,319,Clark,8468,Lower Sandy Bay,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,16
TAS,319,Clark,8468,Lower Sandy Bay,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,9
TAS,319,Clark,8468,Lower Sandy Bay,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,8468,Lower Sandy Bay,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,3
TAS,319,Clark,8468,Lower Sandy Bay,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,319,Clark,8468,Lower Sandy Bay,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,319,Clark,8468,Lower Sandy Bay,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,8468,Lower Sandy Bay,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,319,Clark,8468,Lower Sandy Bay,UG,36253,2,"EDWARDS, Fenella",Independent,4
TAS,319,Clark,8468,Lower Sandy Bay,ZZ,0,99,INFORMAL,,21
TAS,319,Clark,8469,Lutana,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,5
TAS,319,Clark,8469,Lutana,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,319,Clark,8469,Lutana,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,319,Clark,8469,Lutana,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,29
TAS,319,Clark,8469,Lutana,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,7
TAS,319,Clark,8469,Lutana,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,319,Clark,8469,Lutana,C,37934,0,C Above-the-line Votes,Animal Justice Party,13
TAS,319,Clark,8469,Lutana,C,36512,1,"DAVIS, Ivan",Animal Justice Party,3
TAS,319,Clark,8469,Lutana,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,8469,Lutana,D,37940,0,D Above-the-line Votes,Australian Labor Party,209
TAS,319,Clark,8469,Lutana,D,37063,1,"URQUHART, Anne",Australian Labor Party,23
TAS,319,Clark,8469,Lutana,D,37079,2,"POLLEY, Helen",Australian Labor Party,9
TAS,319,Clark,8469,Lutana,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,7
TAS,319,Clark,8469,Lutana,D,37103,4,"HULME, Daniel",Australian Labor Party,5
TAS,319,Clark,8469,Lutana,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,2
TAS,319,Clark,8469,Lutana,D,37119,6,"GOURLAY, Chris",Australian Labor Party,4
TAS,319,Clark,8469,Lutana,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,31
TAS,319,Clark,8469,Lutana,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,6
TAS,319,Clark,8469,Lutana,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,8469,Lutana,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",6
TAS,319,Clark,8469,Lutana,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",5
TAS,319,Clark,8469,Lutana,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,8469,Lutana,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8469,Lutana,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,319,Clark,8469,Lutana,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,8469,Lutana,G,37793,2,"STRINGER, Justin",Australian Federation Party,1
TAS,319,Clark,8469,Lutana,H,37931,0,H Above-the-line Votes,The Local Party,4
TAS,319,Clark,8469,Lutana,H,37054,1,"MINSHULL, Leanne",The Local Party,5
TAS,319,Clark,8469,Lutana,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,8469,Lutana,H,37066,3,"VAN RAAY, Lara",The Local Party,1
TAS,319,Clark,8469,Lutana,I,37938,0,I Above-the-line Votes,The Greens,130
TAS,319,Clark,8469,Lutana,I,37423,1,"WHISH-WILSON, Peter",The Greens,62
TAS,319,Clark,8469,Lutana,I,37427,2,"BLEYER, Vanessa",The Greens,8
TAS,319,Clark,8469,Lutana,I,37431,3,"BADGER, Tabatha",The Greens,8
TAS,319,Clark,8469,Lutana,J,37935,0,J Above-the-line Votes,Liberal Democrats,11
TAS,319,Clark,8469,Lutana,J,37012,1,"FIELD, Topher",Liberal Democrats,2
TAS,319,Clark,8469,Lutana,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,8469,Lutana,K,37930,0,K Above-the-line Votes,United Australia Party,6
TAS,319,Clark,8469,Lutana,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,319,Clark,8469,Lutana,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,8469,Lutana,L,37937,0,L Above-the-line Votes,Liberal,110
TAS,319,Clark,8469,Lutana,L,37124,1,"DUNIAM, Jonno",Liberal,10
TAS,319,Clark,8469,Lutana,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,319,Clark,8469,Lutana,L,37132,3,"ABETZ, Eric",Liberal,24
TAS,319,Clark,8469,Lutana,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,38
TAS,319,Clark,8469,Lutana,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,8
TAS,319,Clark,8469,Lutana,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,8469,Lutana,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,319,Clark,8469,Lutana,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,319,Clark,8469,Lutana,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,319,Clark,8469,Lutana,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,8469,Lutana,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,319,Clark,8469,Lutana,UG,36253,2,"EDWARDS, Fenella",Independent,1
TAS,319,Clark,8469,Lutana,ZZ,0,99,INFORMAL,,28
TAS,319,Clark,8471,Moonah,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,8
TAS,319,Clark,8471,Moonah,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,5
TAS,319,Clark,8471,Moonah,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,8471,Moonah,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,17
TAS,319,Clark,8471,Moonah,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,1
TAS,319,Clark,8471,Moonah,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,319,Clark,8471,Moonah,C,37934,0,C Above-the-line Votes,Animal Justice Party,12
TAS,319,Clark,8471,Moonah,C,36512,1,"DAVIS, Ivan",Animal Justice Party,2
TAS,319,Clark,8471,Moonah,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,8471,Moonah,D,37940,0,D Above-the-line Votes,Australian Labor Party,283
TAS,319,Clark,8471,Moonah,D,37063,1,"URQUHART, Anne",Australian Labor Party,36
TAS,319,Clark,8471,Moonah,D,37079,2,"POLLEY, Helen",Australian Labor Party,17
TAS,319,Clark,8471,Moonah,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,14
TAS,319,Clark,8471,Moonah,D,37103,4,"HULME, Daniel",Australian Labor Party,5
TAS,319,Clark,8471,Moonah,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,319,Clark,8471,Moonah,D,37119,6,"GOURLAY, Chris",Australian Labor Party,6
TAS,319,Clark,8471,Moonah,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,27
TAS,319,Clark,8471,Moonah,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,9
TAS,319,Clark,8471,Moonah,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,1
TAS,319,Clark,8471,Moonah,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",11
TAS,319,Clark,8471,Moonah,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,8471,Moonah,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8471,Moonah,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8471,Moonah,G,37943,0,G Above-the-line Votes,Australian Federation Party,2
TAS,319,Clark,8471,Moonah,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,1
TAS,319,Clark,8471,Moonah,G,37793,2,"STRINGER, Justin",Australian Federation Party,3
TAS,319,Clark,8471,Moonah,H,37931,0,H Above-the-line Votes,The Local Party,5
TAS,319,Clark,8471,Moonah,H,37054,1,"MINSHULL, Leanne",The Local Party,4
TAS,319,Clark,8471,Moonah,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,8471,Moonah,H,37066,3,"VAN RAAY, Lara",The Local Party,1
TAS,319,Clark,8471,Moonah,I,37938,0,I Above-the-line Votes,The Greens,165
TAS,319,Clark,8471,Moonah,I,37423,1,"WHISH-WILSON, Peter",The Greens,66
TAS,319,Clark,8471,Moonah,I,37427,2,"BLEYER, Vanessa",The Greens,5
TAS,319,Clark,8471,Moonah,I,37431,3,"BADGER, Tabatha",The Greens,5
TAS,319,Clark,8471,Moonah,J,37935,0,J Above-the-line Votes,Liberal Democrats,14
TAS,319,Clark,8471,Moonah,J,37012,1,"FIELD, Topher",Liberal Democrats,5
TAS,319,Clark,8471,Moonah,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,8471,Moonah,K,37930,0,K Above-the-line Votes,United Australia Party,14
TAS,319,Clark,8471,Moonah,K,36282,1,"ADAMS, Diana",United Australia Party,4
TAS,319,Clark,8471,Moonah,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,8471,Moonah,L,37937,0,L Above-the-line Votes,Liberal,151
TAS,319,Clark,8471,Moonah,L,37124,1,"DUNIAM, Jonno",Liberal,17
TAS,319,Clark,8471,Moonah,L,37131,2,"ASKEW, Wendy",Liberal,4
TAS,319,Clark,8471,Moonah,L,37132,3,"ABETZ, Eric",Liberal,31
TAS,319,Clark,8471,Moonah,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,48
TAS,319,Clark,8471,Moonah,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,2
TAS,319,Clark,8471,Moonah,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,8471,Moonah,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,5
TAS,319,Clark,8471,Moonah,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,1
TAS,319,Clark,8471,Moonah,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,319,Clark,8471,Moonah,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,8471,Moonah,UG,37794,1,"CROTHERS, Steve",Independent,5
TAS,319,Clark,8471,Moonah,UG,36253,2,"EDWARDS, Fenella",Independent,1
TAS,319,Clark,8471,Moonah,ZZ,0,99,INFORMAL,,22
TAS,319,Clark,8472,Moonah North,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,12
TAS,319,Clark,8472,Moonah North,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,319,Clark,8472,Moonah North,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,319,Clark,8472,Moonah North,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,20
TAS,319,Clark,8472,Moonah North,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,9
TAS,319,Clark,8472,Moonah North,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,319,Clark,8472,Moonah North,C,37934,0,C Above-the-line Votes,Animal Justice Party,16
TAS,319,Clark,8472,Moonah North,C,36512,1,"DAVIS, Ivan",Animal Justice Party,4
TAS,319,Clark,8472,Moonah North,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,319,Clark,8472,Moonah North,D,37940,0,D Above-the-line Votes,Australian Labor Party,362
TAS,319,Clark,8472,Moonah North,D,37063,1,"URQUHART, Anne",Australian Labor Party,38
TAS,319,Clark,8472,Moonah North,D,37079,2,"POLLEY, Helen",Australian Labor Party,18
TAS,319,Clark,8472,Moonah North,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,17
TAS,319,Clark,8472,Moonah North,D,37103,4,"HULME, Daniel",Australian Labor Party,12
TAS,319,Clark,8472,Moonah North,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,2
TAS,319,Clark,8472,Moonah North,D,37119,6,"GOURLAY, Chris",Australian Labor Party,4
TAS,319,Clark,8472,Moonah North,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,57
TAS,319,Clark,8472,Moonah North,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,6
TAS,319,Clark,8472,Moonah North,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,1
TAS,319,Clark,8472,Moonah North,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",14
TAS,319,Clark,8472,Moonah North,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8472,Moonah North,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8472,Moonah North,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8472,Moonah North,G,37943,0,G Above-the-line Votes,Australian Federation Party,3
TAS,319,Clark,8472,Moonah North,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,1
TAS,319,Clark,8472,Moonah North,G,37793,2,"STRINGER, Justin",Australian Federation Party,1
TAS,319,Clark,8472,Moonah North,H,37931,0,H Above-the-line Votes,The Local Party,14
TAS,319,Clark,8472,Moonah North,H,37054,1,"MINSHULL, Leanne",The Local Party,13
TAS,319,Clark,8472,Moonah North,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,8472,Moonah North,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,319,Clark,8472,Moonah North,I,37938,0,I Above-the-line Votes,The Greens,240
TAS,319,Clark,8472,Moonah North,I,37423,1,"WHISH-WILSON, Peter",The Greens,106
TAS,319,Clark,8472,Moonah North,I,37427,2,"BLEYER, Vanessa",The Greens,9
TAS,319,Clark,8472,Moonah North,I,37431,3,"BADGER, Tabatha",The Greens,11
TAS,319,Clark,8472,Moonah North,J,37935,0,J Above-the-line Votes,Liberal Democrats,22
TAS,319,Clark,8472,Moonah North,J,37012,1,"FIELD, Topher",Liberal Democrats,2
TAS,319,Clark,8472,Moonah North,J,37021,2,"CROFT, Chris",Liberal Democrats,1
TAS,319,Clark,8472,Moonah North,K,37930,0,K Above-the-line Votes,United Australia Party,12
TAS,319,Clark,8472,Moonah North,K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,319,Clark,8472,Moonah North,K,36293,2,"HENNESSY, Alan",United Australia Party,0
